2016.06.20 19:22:40,1.96868,1.96814
2016.06.20 19:22:40,1.96867,1.96816
2016.06.20 19:22:41,1.96868,1.96816
2016.06.20 19:22:41,1.96865,1.96816
2016.06.20 19:22:41,1.96862,1.96812
2016.06.20 19:22:42,1.96861,1.9681
2016.06.20 19:22:42,1.9686,1.9681
2016.06.20 19:22:44,1.9686,1.96809
2016.06.20 19:22:45,1.96856,1.96809
2016.06.20 19:22:45,1.96849,1.96801
2016.06.20 19:22:45,1.96851,1.96799
2016.06.20 19:22:45,1.96851,1.96798
2016.06.20 19:22:46,1.96852,1.96798
2016.06.20 19:22:47,1.96852,1.96799
2016.06.20 19:22:48,1.96851,1.96799
2016.06.20 19:22:48,1.96847,1.96797
2016.06.20 19:22:48,1.9685,1.96797
2016.06.20 19:22:48,1.96847,1.96797
2016.06.20 19:22:49,1.96847,1.96795
2016.06.20 19:22:54,1.96848,1.96793
2016.06.20 19:22:56,1.96848,1.96794
2016.06.20 19:22:59,1.96849,1.96794
2016.06.20 19:22:59,1.96849,1.96795
2016.06.20 19:22:59,1.96854,1.96801
2016.06.20 19:23:00,1.96854,1.968
2016.06.20 19:23:01,1.96854,1.96801
2016.06.20 19:23:04,1.96855,1.96803
2016.06.20 19:23:05,1.96855,1.96805
2016.06.20 19:23:06,1.96856,1.96805
2016.06.20 19:23:06,1.96854,1.96801
2016.06.20 19:23:06,1.9685,1.968
2016.06.20 19:23:07,1.96849,1.96797
2016.06.20 19:23:08,1.9685,1.96797
2016.06.20 19:23:08,1.96851,1.96797
2016.06.20 19:23:09,1.96851,1.968
2016.06.20 19:23:09,1.96855,1.96801
2016.06.20 19:23:09,1.96857,1.96803
2016.06.20 19:23:12,1.96857,1.96801
2016.06.20 19:23:12,1.96859,1.96805
2016.06.20 19:23:13,1.96859,1.96806
2016.06.20 19:23:17,1.96857,1.96806
2016.06.20 19:23:17,1.96859,1.96805
2016.06.20 19:23:18,1.96859,1.96808
2016.06.20 19:23:23,1.96859,1.9681
2016.06.20 19:23:24,1.9686,1.96806
2016.06.20 19:23:25,1.96858,1.96805
2016.06.20 19:23:26,1.96858,1.96805
2016.06.20 19:23:27,1.96859,1.96806
2016.06.20 19:23:30,1.96859,1.96808
2016.06.20 19:23:32,1.96859,1.96806
2016.06.20 19:23:32,1.96859,1.96805
2016.06.20 19:23:33,1.96858,1.96805
2016.06.20 19:23:34,1.96859,1.96806
2016.06.20 19:23:36,1.96859,1.96806
2016.06.20 19:23:36,1.96859,1.96808
2016.06.20 19:23:39,1.96859,1.96809
2016.06.20 19:23:39,1.96873,1.96821
2016.06.20 19:23:40,1.96871,1.96821
2016.06.20 19:23:40,1.9687,1.96816
2016.06.20 19:23:40,1.96865,1.96814
2016.06.20 19:23:40,1.96865,1.96813
2016.06.20 19:23:41,1.96866,1.96813
2016.06.20 19:23:41,1.96867,1.96813
2016.06.20 19:23:42,1.96868,1.96816
2016.06.20 19:23:42,1.9687,1.96816
2016.06.20 19:23:42,1.9686,1.96817
2016.06.20 19:23:42,1.96857,1.96805
2016.06.20 19:23:43,1.96847,1.96797
2016.06.20 19:23:43,1.96847,1.96796
2016.06.20 19:23:44,1.96846,1.96795
2016.06.20 19:23:45,1.96845,1.96795
2016.06.20 19:23:45,1.96846,1.96795
2016.06.20 19:23:56,1.96845,1.96795
2016.06.20 19:23:56,1.96847,1.96798
2016.06.20 19:23:57,1.96847,1.96797
2016.06.20 19:23:57,1.96846,1.96806
2016.06.20 19:23:57,1.96852,1.9681
2016.06.20 19:23:57,1.96859,1.96814
2016.06.20 19:23:57,1.96857,1.96811
2016.06.20 19:23:57,1.9686,1.96809
2016.06.20 19:23:57,1.9686,1.96812
2016.06.20 19:23:58,1.96861,1.96812
2016.06.20 19:23:58,1.96873,1.96824
2016.06.20 19:23:58,1.96875,1.96824
2016.06.20 19:24:05,1.96875,1.96825
2016.06.20 19:24:05,1.96876,1.96824
2016.06.20 19:24:06,1.96881,1.96827
2016.06.20 19:24:06,1.96882,1.96831
2016.06.20 19:24:06,1.96881,1.96829
2016.06.20 19:24:06,1.96881,1.96831
2016.06.20 19:24:06,1.96881,1.96832
2016.06.20 19:24:06,1.96883,1.96832
2016.06.20 19:24:07,1.96882,1.96833
2016.06.20 19:24:07,1.96883,1.96833
2016.06.20 19:24:08,1.96883,1.96832
2016.06.20 19:24:08,1.96878,1.96828
2016.06.20 19:24:09,1.96881,1.96828
2016.06.20 19:24:09,1.96885,1.96835
2016.06.20 19:24:10,1.96884,1.96835
2016.06.20 19:24:13,1.96883,1.96835
2016.06.20 19:24:14,1.96884,1.96835
2016.06.20 19:24:14,1.96881,1.96833
2016.06.20 19:24:14,1.96884,1.96829
2016.06.20 19:24:14,1.96884,1.96832
2016.06.20 19:24:14,1.96888,1.96837
2016.06.20 19:24:15,1.96888,1.96833
2016.06.20 19:24:15,1.96887,1.96836
2016.06.20 19:24:15,1.96885,1.96836
2016.06.20 19:24:15,1.96887,1.96839
2016.06.20 19:24:16,1.96888,1.96837
2016.06.20 19:24:17,1.96888,1.96839
2016.06.20 19:24:17,1.96886,1.96839
2016.06.20 19:24:17,1.96887,1.96839
2016.06.20 19:24:18,1.9689,1.96842
2016.06.20 19:24:18,1.96894,1.96843
2016.06.20 19:24:18,1.96894,1.96844
2016.06.20 19:24:20,1.96892,1.96844
2016.06.20 19:24:21,1.96894,1.96844
2016.06.20 19:24:21,1.96894,1.96846
2016.06.20 19:24:22,1.96895,1.96846
2016.06.20 19:24:23,1.96895,1.96844
2016.06.20 19:24:23,1.96895,1.96847
2016.06.20 19:24:23,1.96895,1.96846
2016.06.20 19:24:24,1.96898,1.96846
2016.06.20 19:24:24,1.96898,1.9685
2016.06.20 19:24:25,1.96898,1.96851
2016.06.20 19:24:25,1.96898,1.9685
2016.06.20 19:24:28,1.96899,1.9685
2016.06.20 19:24:28,1.96898,1.96848
2016.06.20 19:24:28,1.96899,1.9685
2016.06.20 19:24:29,1.96901,1.9685
2016.06.20 19:24:29,1.96899,1.9685
2016.06.20 19:24:35,1.96898,1.9685
2016.06.20 19:24:35,1.96897,1.96846
2016.06.20 19:24:35,1.96897,1.96848
2016.06.20 19:24:35,1.96898,1.96848
2016.06.20 19:24:35,1.96904,1.96855
2016.06.20 19:24:35,1.96905,1.96852
2016.06.20 19:24:36,1.96903,1.96854
2016.06.20 19:24:36,1.96903,1.96852
2016.06.20 19:24:38,1.96902,1.96852
2016.06.20 19:24:38,1.96899,1.96851
2016.06.20 19:24:39,1.96901,1.96851
2016.06.20 19:24:41,1.969,1.96851
2016.06.20 19:24:41,1.96896,1.9685
2016.06.20 19:24:42,1.96892,1.96843
2016.06.20 19:24:42,1.96891,1.9684
2016.06.20 19:24:43,1.96889,1.96837
2016.06.20 19:24:44,1.96887,1.96836
2016.06.20 19:24:44,1.96887,1.96839
2016.06.20 19:24:44,1.96879,1.96839
2016.06.20 19:24:44,1.9689,1.96844
2016.06.20 19:24:45,1.96886,1.96841
2016.06.20 19:24:45,1.96882,1.96834
2016.06.20 19:24:45,1.96896,1.96848
2016.06.20 19:24:45,1.96897,1.96849
2016.06.20 19:24:45,1.96888,1.96837
2016.06.20 19:24:45,1.96885,1.9684
2016.06.20 19:24:46,1.96895,1.96844
2016.06.20 19:24:46,1.96889,1.96844
2016.06.20 19:24:46,1.96889,1.96841
2016.06.20 19:24:47,1.96891,1.96842
2016.06.20 19:24:47,1.96895,1.96845
2016.06.20 19:24:47,1.96895,1.96844
2016.06.20 19:24:48,1.96892,1.96844
2016.06.20 19:24:48,1.96891,1.96841
2016.06.20 19:24:49,1.96894,1.96846
2016.06.20 19:24:49,1.96894,1.96844
2016.06.20 19:24:49,1.96896,1.96848
2016.06.20 19:24:50,1.96894,1.96846
2016.06.20 19:24:50,1.96892,1.96842
2016.06.20 19:24:50,1.96892,1.96841
2016.06.20 19:24:50,1.96892,1.96844
2016.06.20 19:24:50,1.96894,1.96848
2016.06.20 19:24:50,1.96896,1.96848
2016.06.20 19:24:51,1.96896,1.96846
2016.06.20 19:24:53,1.969,1.96846
2016.06.20 19:24:53,1.96905,1.96854
2016.06.20 19:24:54,1.96904,1.96854
2016.06.20 19:24:54,1.96904,1.96853
2016.06.20 19:24:54,1.96903,1.96853
2016.06.20 19:24:54,1.96903,1.96852
2016.06.20 19:24:55,1.96902,1.96852
2016.06.20 19:24:55,1.96902,1.9685
2016.06.20 19:24:57,1.96902,1.96853
2016.06.20 19:24:57,1.96902,1.96854
2016.06.20 19:24:57,1.96902,1.96856
2016.06.20 19:24:58,1.96905,1.96857
2016.06.20 19:24:58,1.96905,1.96856
2016.06.20 19:24:59,1.96904,1.96856
2016.06.20 19:24:59,1.96904,1.96853
2016.06.20 19:25:00,1.96903,1.96852
2016.06.20 19:25:00,1.96903,1.96854
2016.06.20 19:25:00,1.96903,1.96856
2016.06.20 19:25:01,1.96902,1.96856
2016.06.20 19:25:03,1.96901,1.96856
2016.06.20 19:25:03,1.96901,1.96853
2016.06.20 19:25:04,1.96895,1.96853
2016.06.20 19:25:07,1.96895,1.96852
2016.06.20 19:25:10,1.96898,1.96852
2016.06.20 19:25:11,1.96899,1.96854
2016.06.20 19:25:12,1.969,1.96854
2016.06.20 19:25:12,1.96886,1.96844
2016.06.20 19:25:12,1.96891,1.96844
2016.06.20 19:25:12,1.96893,1.96844
2016.06.20 19:25:12,1.96894,1.96845
2016.06.20 19:25:12,1.96896,1.96849
2016.06.20 19:25:12,1.96889,1.96841
2016.06.20 19:25:13,1.96888,1.96841
2016.06.20 19:25:13,1.96886,1.96841
2016.06.20 19:25:14,1.96887,1.96841
2016.06.20 19:25:14,1.96887,1.96843
2016.06.20 19:25:14,1.96895,1.96852
2016.06.20 19:25:14,1.96898,1.96853
2016.06.20 19:25:15,1.969,1.96853
2016.06.20 19:25:16,1.96898,1.9685
2016.06.20 19:25:16,1.96896,1.96849
2016.06.20 19:25:17,1.96892,1.96848
2016.06.20 19:25:17,1.96891,1.96844
2016.06.20 19:25:19,1.96892,1.96845
2016.06.20 19:25:19,1.969,1.96853
2016.06.20 19:25:19,1.969,1.96852
2016.06.20 19:25:19,1.969,1.96853
2016.06.20 19:25:21,1.969,1.9685
2016.06.20 19:25:21,1.96904,1.96857
2016.06.20 19:25:22,1.96903,1.96857
2016.06.20 19:25:22,1.96903,1.96858
2016.06.20 19:25:23,1.96908,1.96865
2016.06.20 19:25:25,1.96909,1.96867
2016.06.20 19:25:25,1.9691,1.96865
2016.06.20 19:25:26,1.9691,1.96864
2016.06.20 19:25:27,1.9691,1.96865
2016.06.20 19:25:27,1.96915,1.96865
2016.06.20 19:25:27,1.96913,1.96867
2016.06.20 19:25:32,1.96917,1.96867
2016.06.20 19:25:33,1.96917,1.96868
2016.06.20 19:25:33,1.96913,1.96868
2016.06.20 19:25:33,1.96915,1.96868
2016.06.20 19:25:34,1.9692,1.96875
2016.06.20 19:25:34,1.96924,1.96875
2016.06.20 19:25:34,1.96926,1.96881
2016.06.20 19:25:34,1.96926,1.96883
2016.06.20 19:25:34,1.96926,1.96881
2016.06.20 19:25:35,1.96926,1.96883
2016.06.20 19:25:36,1.96927,1.96883
2016.06.20 19:25:39,1.96927,1.96881
2016.06.20 19:25:39,1.96926,1.96877
2016.06.20 19:25:39,1.96919,1.96875
2016.06.20 19:25:39,1.96924,1.96879
2016.06.20 19:25:40,1.96924,1.96876
2016.06.20 19:25:41,1.96924,1.96879
2016.06.20 19:25:41,1.96912,1.96869
2016.06.20 19:25:41,1.96909,1.96864
2016.06.20 19:25:41,1.96908,1.9686
2016.06.20 19:25:41,1.96907,1.9686
2016.06.20 19:25:41,1.96898,1.96852
2016.06.20 19:25:42,1.96899,1.96853
2016.06.20 19:25:42,1.96905,1.9686
2016.06.20 19:25:42,1.96908,1.96861
2016.06.20 19:25:43,1.96907,1.96859
2016.06.20 19:25:43,1.96907,1.96857
2016.06.20 19:25:43,1.96902,1.96853
2016.06.20 19:25:44,1.96899,1.96852
2016.06.20 19:25:44,1.96899,1.96849
2016.06.20 19:25:44,1.96897,1.96849
2016.06.20 19:25:45,1.96899,1.96851
2016.06.20 19:25:45,1.96899,1.96852
2016.06.20 19:25:46,1.96897,1.96852
2016.06.20 19:25:46,1.96899,1.96852
2016.06.20 19:25:46,1.969,1.96852
2016.06.20 19:25:47,1.96902,1.96851
2016.06.20 19:25:47,1.96901,1.96853
2016.06.20 19:25:47,1.96902,1.96856
2016.06.20 19:25:47,1.96905,1.96856
2016.06.20 19:25:47,1.96906,1.9686
2016.06.20 19:25:48,1.96907,1.96859
2016.06.20 19:25:48,1.96906,1.96855
2016.06.20 19:25:50,1.96904,1.96855
2016.06.20 19:25:52,1.96904,1.96852
2016.06.20 19:25:53,1.96902,1.96853
2016.06.20 19:25:53,1.96902,1.96856
2016.06.20 19:25:53,1.96902,1.96853
2016.06.20 19:25:54,1.96902,1.96856
2016.06.20 19:25:54,1.96902,1.96853
2016.06.20 19:25:54,1.96904,1.96856
2016.06.20 19:25:54,1.96906,1.96857
2016.06.20 19:25:55,1.96903,1.96857
2016.06.20 19:25:56,1.96904,1.96857
2016.06.20 19:25:57,1.96905,1.96857
2016.06.20 19:25:57,1.96907,1.96856
2016.06.20 19:25:59,1.96905,1.96856
2016.06.20 19:26:00,1.96905,1.96853
2016.06.20 19:26:02,1.96904,1.96853
2016.06.20 19:26:05,1.96905,1.96853
2016.06.20 19:26:06,1.96905,1.96855
2016.06.20 19:26:09,1.96899,1.96851
2016.06.20 19:26:09,1.96899,1.96849
2016.06.20 19:26:10,1.96899,1.96847
2016.06.20 19:26:10,1.96899,1.96848
2016.06.20 19:26:11,1.96911,1.96859
2016.06.20 19:26:11,1.96912,1.9686
2016.06.20 19:26:11,1.96913,1.9686
2016.06.20 19:26:12,1.96914,1.9686
2016.06.20 19:26:12,1.96913,1.9686
2016.06.20 19:26:12,1.96911,1.9686
2016.06.20 19:26:13,1.96908,1.96861
2016.06.20 19:26:19,1.96911,1.96863
2016.06.20 19:26:19,1.96917,1.96865
2016.06.20 19:26:19,1.96918,1.96867
2016.06.20 19:26:19,1.96918,1.96865
2016.06.20 19:26:19,1.96911,1.96865
2016.06.20 19:26:19,1.969,1.96857
2016.06.20 19:26:20,1.96896,1.96849
2016.06.20 19:26:20,1.96896,1.96848
2016.06.20 19:26:22,1.96898,1.96848
2016.06.20 19:26:22,1.96897,1.96848
2016.06.20 19:26:23,1.96897,1.96849
2016.06.20 19:26:23,1.969,1.96847
2016.06.20 19:26:24,1.96901,1.96847
2016.06.20 19:26:25,1.96901,1.96849
2016.06.20 19:26:25,1.9691,1.96858
2016.06.20 19:26:26,1.9691,1.96857
2016.06.20 19:26:27,1.96908,1.96857
2016.06.20 19:26:28,1.96908,1.9686
2016.06.20 19:26:30,1.96909,1.9686
2016.06.20 19:26:32,1.9691,1.9686
2016.06.20 19:26:33,1.96909,1.9686
2016.06.20 19:26:33,1.969,1.96858
2016.06.20 19:26:33,1.96898,1.96851
2016.06.20 19:26:34,1.96893,1.9684
2016.06.20 19:26:34,1.96893,1.96839
2016.06.20 19:26:35,1.96893,1.96838
2016.06.20 19:26:35,1.96893,1.96839
2016.06.20 19:26:37,1.96903,1.96853
2016.06.20 19:26:37,1.9691,1.96859
2016.06.20 19:26:37,1.9691,1.96855
2016.06.20 19:26:37,1.9691,1.96856
2016.06.20 19:26:37,1.96909,1.96857
2016.06.20 19:26:38,1.96908,1.96858
2016.06.20 19:26:38,1.96911,1.96858
2016.06.20 19:26:39,1.96911,1.96864
2016.06.20 19:26:39,1.96921,1.96872
2016.06.20 19:26:39,1.96924,1.96873
2016.06.20 19:26:40,1.96924,1.96872
2016.06.20 19:26:40,1.96923,1.96874
2016.06.20 19:26:41,1.96924,1.96873
2016.06.20 19:26:43,1.96923,1.96873
2016.06.20 19:26:43,1.96924,1.96873
2016.06.20 19:26:45,1.96925,1.96873
2016.06.20 19:26:46,1.96924,1.96873
2016.06.20 19:26:46,1.96919,1.96863
2016.06.20 19:26:46,1.96908,1.96857
2016.06.20 19:26:46,1.9691,1.9686
2016.06.20 19:26:48,1.96911,1.96859
2016.06.20 19:26:49,1.96911,1.9686
2016.06.20 19:26:49,1.96911,1.96859
2016.06.20 19:26:52,1.96902,1.96859
2016.06.20 19:26:53,1.96898,1.96851
2016.06.20 19:26:53,1.96914,1.96859
2016.06.20 19:26:53,1.9691,1.96859
2016.06.20 19:26:54,1.9691,1.9686
2016.06.20 19:26:56,1.96911,1.96858
2016.06.20 19:26:57,1.96911,1.96861
2016.06.20 19:26:57,1.96913,1.9686
2016.06.20 19:26:57,1.96916,1.96863
2016.06.20 19:26:57,1.96915,1.96863
2016.06.20 19:26:57,1.96913,1.96863
2016.06.20 19:26:57,1.96911,1.96863
2016.06.20 19:26:59,1.96911,1.96862
2016.06.20 19:26:59,1.96909,1.96858
2016.06.20 19:26:59,1.96898,1.96844
2016.06.20 19:26:59,1.96895,1.96841
2016.06.20 19:27:00,1.96897,1.96844
2016.06.20 19:27:00,1.96897,1.96843
2016.06.20 19:27:00,1.96897,1.96845
2016.06.20 19:27:01,1.96897,1.96847
2016.06.20 19:27:04,1.96898,1.96846
2016.06.20 19:27:05,1.96898,1.96848
2016.06.20 19:27:08,1.969,1.96847
2016.06.20 19:27:11,1.969,1.96849
2016.06.20 19:27:11,1.969,1.96847
2016.06.20 19:27:12,1.96899,1.96849
2016.06.20 19:27:15,1.96897,1.96848
2016.06.20 19:27:17,1.96895,1.96847
2016.06.20 19:27:18,1.96899,1.9685
2016.06.20 19:27:20,1.96898,1.96849
2016.06.20 19:27:20,1.96895,1.96847
2016.06.20 19:27:20,1.96898,1.9685
2016.06.20 19:27:21,1.969,1.96848
2016.06.20 19:27:23,1.969,1.96851
2016.06.20 19:27:27,1.969,1.96847
2016.06.20 19:27:28,1.96898,1.9685
2016.06.20 19:27:28,1.969,1.9685
2016.06.20 19:27:28,1.969,1.96849
2016.06.20 19:27:29,1.96899,1.96849
2016.06.20 19:27:36,1.96894,1.96849
2016.06.20 19:27:36,1.969,1.96855
2016.06.20 19:27:36,1.96909,1.96863
2016.06.20 19:27:37,1.96913,1.96863
2016.06.20 19:27:37,1.96914,1.96864
2016.06.20 19:27:38,1.96915,1.96864
2016.06.20 19:27:39,1.96913,1.96864
2016.06.20 19:27:40,1.96911,1.96863
2016.06.20 19:27:45,1.96911,1.96861
2016.06.20 19:27:47,1.96913,1.96861
2016.06.20 19:27:47,1.96912,1.96861
2016.06.20 19:27:50,1.96912,1.96863
2016.06.20 19:27:50,1.9692,1.9688
2016.06.20 19:27:50,1.96934,1.96882
2016.06.20 19:27:51,1.96936,1.96885
2016.06.20 19:27:51,1.96936,1.96886
2016.06.20 19:27:53,1.96935,1.96886
2016.06.20 19:27:57,1.96934,1.96885
2016.06.20 19:28:00,1.96934,1.96888
2016.06.20 19:28:01,1.96936,1.96886
2016.06.20 19:28:01,1.96938,1.96889
2016.06.20 19:28:02,1.96938,1.96894
2016.06.20 19:28:03,1.96942,1.96894
2016.06.20 19:28:04,1.96938,1.96892
2016.06.20 19:28:05,1.96939,1.9689
2016.06.20 19:28:05,1.96936,1.96888
2016.06.20 19:28:06,1.96935,1.96887
2016.06.20 19:28:08,1.96949,1.96899
2016.06.20 19:28:08,1.96948,1.96895
2016.06.20 19:28:08,1.96938,1.96885
2016.06.20 19:28:08,1.96936,1.96886
2016.06.20 19:28:08,1.96932,1.96878
2016.06.20 19:28:08,1.96929,1.96877
2016.06.20 19:28:09,1.96928,1.96877
2016.06.20 19:28:09,1.96929,1.96878
2016.06.20 19:28:10,1.96929,1.96876
2016.06.20 19:28:11,1.96925,1.96874
2016.06.20 19:28:11,1.96927,1.96872
2016.06.20 19:28:11,1.9694,1.96887
2016.06.20 19:28:11,1.96948,1.96894
2016.06.20 19:28:11,1.96947,1.96894
2016.06.20 19:28:11,1.96944,1.96892
2016.06.20 19:28:12,1.96943,1.96889
2016.06.20 19:28:12,1.96938,1.96885
2016.06.20 19:28:12,1.96937,1.96885
2016.06.20 19:28:12,1.96939,1.96885
2016.06.20 19:28:13,1.96939,1.96886
2016.06.20 19:28:14,1.9694,1.96886
2016.06.20 19:28:14,1.96941,1.96887
2016.06.20 19:28:14,1.96944,1.96893
2016.06.20 19:28:14,1.96947,1.96893
2016.06.20 19:28:14,1.96948,1.96893
2016.06.20 19:28:15,1.96948,1.96894
2016.06.20 19:28:15,1.96947,1.96895
2016.06.20 19:28:16,1.96946,1.96895
2016.06.20 19:28:16,1.96945,1.96893
2016.06.20 19:28:16,1.96945,1.96895
2016.06.20 19:28:18,1.96946,1.96895
2016.06.20 19:28:18,1.96933,1.9688
2016.06.20 19:28:18,1.96931,1.9688
2016.06.20 19:28:19,1.96929,1.96878
2016.06.20 19:28:19,1.96928,1.96876
2016.06.20 19:28:21,1.96926,1.96876
2016.06.20 19:28:24,1.96925,1.96874
2016.06.20 19:28:24,1.96926,1.96873
2016.06.20 19:28:24,1.96925,1.96872
2016.06.20 19:28:24,1.96925,1.96873
2016.06.20 19:28:25,1.96925,1.96872
2016.06.20 19:28:25,1.96927,1.96875
2016.06.20 19:28:26,1.96928,1.96875
2016.06.20 19:28:26,1.96929,1.96875
2016.06.20 19:28:27,1.96928,1.96875
2016.06.20 19:28:27,1.96935,1.96889
2016.06.20 19:28:27,1.96939,1.96892
2016.06.20 19:28:28,1.96938,1.9689
2016.06.20 19:28:29,1.96949,1.96899
2016.06.20 19:28:29,1.96948,1.96899
2016.06.20 19:28:29,1.96935,1.96889
2016.06.20 19:28:30,1.96932,1.96887
2016.06.20 19:28:30,1.96944,1.96896
2016.06.20 19:28:30,1.96946,1.96896
2016.06.20 19:28:30,1.96947,1.96897
2016.06.20 19:28:30,1.96948,1.96897
2016.06.20 19:28:34,1.96948,1.96895
2016.06.20 19:28:35,1.96948,1.96905
2016.06.20 19:28:35,1.9695,1.9691
2016.06.20 19:28:35,1.96952,1.969
2016.06.20 19:28:35,1.96954,1.96903
2016.06.20 19:28:36,1.96959,1.9691
2016.06.20 19:28:36,1.96959,1.96907
2016.06.20 19:28:37,1.96956,1.96902
2016.06.20 19:28:37,1.96954,1.969
2016.06.20 19:28:38,1.96954,1.96901
2016.06.20 19:28:39,1.96954,1.96903
2016.06.20 19:28:39,1.96961,1.96911
2016.06.20 19:28:40,1.96962,1.96911
2016.06.20 19:28:40,1.96967,1.96916
2016.06.20 19:28:40,1.96965,1.96915
2016.06.20 19:28:40,1.96965,1.96913
2016.06.20 19:28:40,1.96963,1.96921
2016.06.20 19:28:40,1.96974,1.96922
2016.06.20 19:28:41,1.96974,1.96921
2016.06.20 19:28:41,1.96971,1.9692
2016.06.20 19:28:41,1.96969,1.96916
2016.06.20 19:28:42,1.9697,1.96919
2016.06.20 19:28:44,1.96967,1.96919
2016.06.20 19:28:44,1.96967,1.96917
2016.06.20 19:28:45,1.96968,1.96917
2016.06.20 19:28:46,1.96969,1.96918
2016.06.20 19:28:46,1.96968,1.96917
2016.06.20 19:28:46,1.96961,1.96906
2016.06.20 19:28:46,1.96957,1.96902
2016.06.20 19:28:47,1.96957,1.96906
2016.06.20 19:28:47,1.96958,1.96905
2016.06.20 19:28:47,1.96957,1.96905
2016.06.20 19:28:47,1.96957,1.9691
2016.06.20 19:28:48,1.96967,1.96915
2016.06.20 19:28:48,1.96965,1.96914
2016.06.20 19:28:48,1.96965,1.9691
2016.06.20 19:28:48,1.96962,1.96908
2016.06.20 19:28:48,1.96961,1.96908
2016.06.20 19:28:48,1.96959,1.96905
2016.06.20 19:28:49,1.96966,1.96915
2016.06.20 19:28:49,1.96965,1.96915
2016.06.20 19:28:49,1.96959,1.96905
2016.06.20 19:28:49,1.96958,1.96904
2016.06.20 19:28:50,1.96959,1.96904
2016.06.20 19:28:50,1.96961,1.96906
2016.06.20 19:28:51,1.96962,1.96906
2016.06.20 19:28:52,1.96959,1.96906
2016.06.20 19:28:52,1.96974,1.96923
2016.06.20 19:28:52,1.96974,1.9692
2016.06.20 19:28:53,1.9697,1.96918
2016.06.20 19:28:53,1.9697,1.96922
2016.06.20 19:28:53,1.96981,1.96928
2016.06.20 19:28:53,1.96982,1.96928
2016.06.20 19:28:54,1.96982,1.96929
2016.06.20 19:28:54,1.96984,1.96938
2016.06.20 19:28:54,1.96994,1.96939
2016.06.20 19:28:54,1.96991,1.96939
2016.06.20 19:28:54,1.96981,1.9693
2016.06.20 19:28:54,1.96973,1.96919
2016.06.20 19:28:56,1.96967,1.96915
2016.06.20 19:28:56,1.96967,1.96914
2016.06.20 19:28:57,1.96967,1.96915
2016.06.20 19:28:57,1.96967,1.96916
2016.06.20 19:28:57,1.9697,1.96918
2016.06.20 19:28:57,1.96977,1.96924
2016.06.20 19:28:57,1.96977,1.96922
2016.06.20 19:28:57,1.96975,1.96923
2016.06.20 19:28:58,1.96975,1.96922
2016.06.20 19:28:58,1.96974,1.96922
2016.06.20 19:28:58,1.96973,1.96922
2016.06.20 19:28:58,1.96974,1.9692
2016.06.20 19:28:59,1.96974,1.96927
2016.06.20 19:28:59,1.96984,1.96933
2016.06.20 19:28:59,1.96985,1.96933
2016.06.20 19:29:00,1.96985,1.96935
2016.06.20 19:29:01,1.96991,1.9694
2016.06.20 19:29:01,1.96995,1.96941
2016.06.20 19:29:01,1.96995,1.96943
2016.06.20 19:29:01,1.96996,1.96943
2016.06.20 19:29:01,1.96993,1.96943
2016.06.20 19:29:02,1.96983,1.96938
2016.06.20 19:29:02,1.96982,1.96929
2016.06.20 19:29:04,1.96982,1.96936
2016.06.20 19:29:04,1.96984,1.96937
2016.06.20 19:29:05,1.96988,1.96934
2016.06.20 19:29:05,1.96985,1.96932
2016.06.20 19:29:05,1.96972,1.9692
2016.06.20 19:29:06,1.96973,1.9692
2016.06.20 19:29:06,1.96976,1.96924
2016.06.20 19:29:07,1.96976,1.96922
2016.06.20 19:29:07,1.96976,1.96924
2016.06.20 19:29:07,1.96965,1.96918
2016.06.20 19:29:07,1.9695,1.96908
2016.06.20 19:29:07,1.96961,1.96909
2016.06.20 19:29:07,1.96961,1.96917
2016.06.20 19:29:07,1.96962,1.96917
2016.06.20 19:29:07,1.9697,1.96914
2016.06.20 19:29:08,1.96962,1.96906
2016.06.20 19:29:08,1.96954,1.96903
2016.06.20 19:29:08,1.9695,1.96895
2016.06.20 19:29:08,1.9695,1.96897
2016.06.20 19:29:09,1.96951,1.96898
2016.06.20 19:29:09,1.96952,1.96899
2016.06.20 19:29:10,1.96949,1.96895
2016.06.20 19:29:10,1.9695,1.96895
2016.06.20 19:29:11,1.96947,1.96891
2016.06.20 19:29:11,1.96942,1.96887
2016.06.20 19:29:11,1.96943,1.9689
2016.06.20 19:29:11,1.96942,1.96887
2016.06.20 19:29:12,1.96942,1.96886
2016.06.20 19:29:12,1.96941,1.96889
2016.06.20 19:29:12,1.96942,1.96886
2016.06.20 19:29:12,1.96929,1.96875
2016.06.20 19:29:13,1.96925,1.96872
2016.06.20 19:29:14,1.96924,1.96872
2016.06.20 19:29:15,1.96931,1.96878
2016.06.20 19:29:15,1.96931,1.96877
2016.06.20 19:29:16,1.96928,1.96875
2016.06.20 19:29:17,1.96926,1.96877
2016.06.20 19:29:17,1.96931,1.96879
2016.06.20 19:29:18,1.96934,1.9688
2016.06.20 19:29:19,1.96937,1.96881
2016.06.20 19:29:20,1.96932,1.96881
2016.06.20 19:29:25,1.96927,1.96881
2016.06.20 19:29:25,1.96928,1.96877
2016.06.20 19:29:26,1.96928,1.96876
2016.06.20 19:29:27,1.96928,1.96875
2016.06.20 19:29:27,1.96927,1.96875
2016.06.20 19:29:28,1.96925,1.96875
2016.06.20 19:29:28,1.96926,1.96874
2016.06.20 19:29:30,1.96925,1.96874
